6.98557683838947E+017,realDonaldTrump,"Thank you, South Carolina! We will MAKE AMERICA SAFE &amp; GREAT AGAIN!
https://t.co/8pfvTZngrZ https://t.co/QiO0nwcFSA",False,,2016-02-13T17:21:45,,,,False,en,2831,7034,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/QiO0nwcFSA', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698557683838947329/photo/1', 'sizes': {'medium': {'h': 299, 'resize': 'fit', 'w': 600}, 'large': {'h': 389, 'resize': 'fit', 'w': 781}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 169, 'resize': 'fit', 'w': 340}}, 'id_str': '698557657267990528', 'indices': [96, 119], 'id': 698557657267990528, 'url': 'https://t.co/QiO0nwcFSA', 'media_url_https': 'https://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156638082135725:0', 'indices': [72, 95], 'url': 'https://t.co/8pfvTZngrZ'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/QiO0nwcFSA', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698557683838947329/photo/1', 'sizes': {'medium': {'h': 299, 'resize': 'fit', 'w': 600}, 'large': {'h': 389, 'resize': 'fit', 'w': 781}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 169, 'resize': 'fit', 'w': 340}}, 'id_str': '698557657267990528', 'indices': [96, 119], 'id': 698557657267990528, 'url': 'https://t.co/QiO0nwcFSA', 'media_url_https': 'https://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg'}]}",,
6.98557567254057E+017,realDonaldTrump,"""Get on Trump's List"" email from the RNC was not authorized. I am self funding my campaign! Do not pay. 
Email: https://t.co/6hKW7Ssxz4",False,,2016-02-13T17:21:17,,,,False,en,2848,5268,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156638670970725:0', 'indices': [112, 135], 'url': 'https://t.co/6hKW7Ssxz4'}], 'hashtags': []}",,,
6.98552709281116E+017,realDonaldTrump,"""@grammies28: @realDonaldTrump was right! Vote trump! Bring our jobs back. https://t.co/eUcpgNWqnr""  I told you so, only going to get worse",False,,2016-02-13T17:01:59,,,,True,en,1568,3907,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '900431706', 'name': 'Anita Franco', 'id': 900431706, 'screen_name': 'grammies28', 'indices': [1, 12]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [14, 30]}], 'symbols': [], 'urls': [{'display_url': 'twitter.com/conserv_tribun…', 'expanded_url': 'https://twitter.com/conserv_tribune/status/698551761624133632', 'indices': [75, 98], 'url': 'https://t.co/eUcpgNWqnr'}], 'hashtags': []}",,,
6.9855193853159E+017,realDonaldTrump,"""@Elvisfan1976: @NRSC stop sending me emails asking me to donate and get a free DonaldTrump sticker. I support him and he's self funding!",False,,2016-02-13T16:58:55,,,,False,en,1233,3830,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '199368416', 'name': 'Melanie Deal', 'id': 199368416, 'screen_name': 'Elvisfan1976', 'indices': [1, 14]}, {'id_str': '5693842', 'name': 'Republicans', 'id': 5693842, 'screen_name': 'NRSC', 'indices': [16, 21]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98549889316295E+017,realDonaldTrump,"""@dj4k4000: @realDonaldTrump @CNN Trump will be our next POTUS..every American will benefit positivey from this.""",False,,2016-02-13T16:50:46,,,,False,en,1254,4272,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '861963872', 'name': 'geet', 'id': 861963872, 'screen_name': 'dj4k4000', 'indices': [1, 10]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [12, 28]}, {'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [29, 33]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98549517663261E+017,realDonaldTrump,"""@nellalda: @DonaldJTrump45 @realDonaldTrump @Reince They are all going crazy! We the people do not care at all! We are with Trump!!""",False,,2016-02-13T16:49:18,,,,False,en,1166,3682,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '392479429', 'name': 'Trump Supporter', 'id': 392479429, 'screen_name': 'nellalda', 'indices': [1, 10]}, {'id_str': '3319651978', 'name': 'President Trump', 'id': 3319651978, 'screen_name': 'DonaldJTrump45', 'indices': [12, 27]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [28, 44]}, {'id_str': '20733972', 'name': 'Reince Priebus', 'id': 20733972, 'screen_name': 'Reince', 'indices': [45, 52]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98549401082528E+017,realDonaldTrump,"""@Bonfiredesigns: @StellaDean Let's Get United In America With @realDonaldTrump https://t.co/a04Hne16Gp""",False,,2016-02-13T16:48:50,,,,False,en,1680,4017,,,,,,,,,,,,http://twitter.com/download/android,False,"{'media': [{'display_url': 'pic.twitter.com/a04Hne16Gp', 'sizes': {'large': {'h': 497, 'resize': 'fit', 'w': 561}, 'medium': {'h': 497, 'resize': 'fit', 'w': 561}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 301, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/Bonfiredesigns/status/698549031467884545/photo/1', 'indices': [80, 103], 'id': 698549029219799041, 'url': 'https://t.co/a04Hne16Gp', 'source_status_id_str': '698549031467884545', 'source_user_id_str': '25048747', 'source_status_id': 698549031467884545, 'id_str': '698549029219799041', 'source_user_id': 25048747, 'media_url_https': 'https://pbs.twimg.com/media/CbG-pBjXEAEB_dt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbG-pBjXEAEB_dt.jpg'}], 'user_mentions': [{'id_str': '25048747', 'name': 'Bonfire Designs', 'id': 25048747, 'screen_name': 'Bonfiredesigns', 'indices': [1, 16]}, {'id_str': '20743771', 'name': 'Roberta  Penn', 'id': 20743771, 'screen_name': 'StellaDean', 'indices': [18, 29]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [63, 79]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/a04Hne16Gp', 'sizes': {'large': {'h': 497, 'resize': 'fit', 'w': 561}, 'medium': {'h': 497, 'resize': 'fit', 'w': 561}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 301, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/Bonfiredesigns/status/698549031467884545/photo/1', 'indices': [80, 103], 'id': 698549029219799041, 'url': 'https://t.co/a04Hne16Gp', 'source_status_id_str': '698549031467884545', 'source_user_id_str': '25048747', 'source_status_id': 698549031467884545, 'id_str': '698549029219799041', 'source_user_id': 25048747, 'media_url_https': 'https://pbs.twimg.com/media/CbG-pBjXEAEB_dt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbG-pBjXEAEB_dt.jpg'}, {'display_url': 'pic.twitter.com/a04Hne16Gp', 'sizes': {'medium': {'h': 613, 'resize': 'fit', 'w': 527}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 613, 'resize': 'fit', 'w': 527}, 'small': {'h': 395, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/Bonfiredesigns/status/698549031467884545/photo/1', 'indices': [80, 103], 'id': 698549030746505217, 'url': 'https://t.co/a04Hne16Gp', 'source_status_id_str': '698549031467884545', 'source_user_id_str': '25048747', 'source_status_id': 698549031467884545, 'id_str': '698549030746505217', 'source_user_id': 25048747, 'media_url_https': 'https://pbs.twimg.com/media/CbG-pHPWwAEuCNk.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbG-pHPWwAEuCNk.jpg'}, {'display_url': 'pic.twitter.com/a04Hne16Gp', 'sizes': {'large': {'h': 375, 'resize': 'fit', 'w': 599}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 375, 'resize': 'fit', 'w': 599}, 'small': {'h': 213, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/Bonfiredesigns/status/698549031467884545/photo/1', 'indices': [80, 103], 'id': 698549030658383874, 'url': 'https://t.co/a04Hne16Gp', 'source_status_id_str': '698549031467884545', 'source_user_id_str': '25048747', 'source_status_id': 698549031467884545, 'id_str': '698549030658383874', 'source_user_id': 25048747, 'media_url_https': 'https://pbs.twimg.com/media/CbG-pG6WIAIWHrc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbG-pG6WIAIWHrc.jpg'}]}",,
6.985480666438E+017,realDonaldTrump,"A very big thank you to Bill Donohue, head of The Catholic League, for the wonderful interview on @CNN and article in Newsmax! Great insight",False,,2016-02-13T16:43:32,,,,False,en,1371,4266,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [98, 102]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98546735652717E+017,realDonaldTrump,"Totally unauthorized, do not pay. I am self funding my campaign! Notice has just been withdrawn. #Trump2016
#MakeAmericaGreatAgain",False,,2016-02-13T16:38:14,,,,False,en,2150,5604,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump2016', 'indices': [97, 107]}, {'text': 'MakeAmericaGreatAgain', 'indices': [108, 130]}]}",,,
6.98546455309611E+017,realDonaldTrump,"The RNC, which is probably not on my side, just illegally put out a fundraising notice saying Trump wants you to contribute to the RNC.",False,,2016-02-13T16:37:07,,,,False,en,3892,6627,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98526221525611E+017,realDonaldTrump,"Now an additional 600-700 jobs in America (2,000) being eliminated for move to Mexico- via Hartford Courant. https://t.co/bOIYQLqGRG",False,,2016-02-13T15:16:43,,,,False,en,3451,5751,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/bOIYQLqGRG', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698526221525610496/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 544, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 319, 'resize': 'fit', 'w': 600}, 'small': {'h': 181, 'resize': 'fit', 'w': 340}}, 'id_str': '698526209966084096', 'indices': [109, 132], 'id': 698526209966084096, 'url': 'https://t.co/bOIYQLqGRG', 'media_url_https': 'https://pbs.twimg.com/media/CbGp4xNUEAALpgE.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbGp4xNUEAALpgE.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/bOIYQLqGRG', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698526221525610496/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 544, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 319, 'resize': 'fit', 'w': 600}, 'small': {'h': 181, 'resize': 'fit', 'w': 340}}, 'id_str': '698526209966084096', 'indices': [109, 132], 'id': 698526209966084096, 'url': 'https://t.co/bOIYQLqGRG', 'media_url_https': 'https://pbs.twimg.com/media/CbGp4xNUEAALpgE.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbGp4xNUEAALpgE.jpg'}]}",,
6.9852306035014E+017,realDonaldTrump,"""@jd4160: Nice column by Bill Donahue, head of Catholic League. He's a blue collar New Yorker and gets it https://t.co/cbUPNuGnUB""",False,,2016-02-13T15:04:10,,,,False,en,1334,3764,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '212817942', 'name': 'Bobby Leatherman', 'id': 212817942, 'screen_name': 'jd4160', 'indices': [1, 8]}], 'symbols': [], 'urls': [{'display_url': 'newsmax.com/BillDonohue/tr…', 'expanded_url': 'http://www.newsmax.com/BillDonohue/trump-election-vote/2016/02/10/id/713649/', 'indices': [106, 129], 'url': 'https://t.co/cbUPNuGnUB'}], 'hashtags': []}",,,
6.98522430847984E+017,realDonaldTrump,"I am the only one who can fix this. Very sad. Will not happen under my watch! #MakeAmericaGreatAgain 
https://t.co/8MQ4imuTTi",False,,2016-02-13T15:01:40,,,,False,en,2661,5763,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'nypost.com/video/stomach-…', 'expanded_url': 'http://nypost.com/video/stomach-turning-moment-1400-workers-lost-their-jobs/', 'indices': [102, 125], 'url': 'https://t.co/8MQ4imuTTi'}], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [78, 100]}]}",,,
6.98370366369038E+017,realDonaldTrump,Just got back from Tampa. It was an amazing evening with an even more amazing crowd - fantastic people! Will be in South Carolina tomorrow.,False,,2016-02-13T04:57:25,,,,False,en,2504,9633,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98338315205014E+017,realDonaldTrump,Word is that little Morty Zuckerman’s @NYDailyNews loses more than $50 million per year---can that be possible?,False,,2016-02-13T02:50:03,,,,False,en,1442,4783,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '9763482', 'name': 'New York Daily News', 'id': 9763482, 'screen_name': 'NYDailyNews', 'indices': [38, 50]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98336821349118E+017,realDonaldTrump,When little Morty Zuckerman closes his failing @NYDailyNews will I at least be given some credit? Will happen soon.,False,,2016-02-13T02:44:07,,,,False,en,1285,4818,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '9763482', 'name': 'New York Daily News', 'id': 9763482, 'screen_name': 'NYDailyNews', 'indices': [47, 59]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98334356079833E+017,realDonaldTrump,"11,000 inside venue tonight in Tampa! Broke record set by Elton John in 1988 w/out musical instruments! Another 5,000 outside. Will be back!",False,,2016-02-13T02:34:19,,,,False,en,3715,11537,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98303565232624E+017,realDonaldTrump,"I will end illegal immigration and protect our borders! We need to MAKE AMERICA SAFE &amp; GREAT AGAIN! #Trump2016
https://t.co/wd3LlMz01I",False,,2016-02-13T00:31:58,,,,False,en,6247,12804,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/3986d86e-78e…', 'expanded_url': 'https://amp.twimg.com/v/3986d86e-78e8-4510-8265-4918ee2c8f78', 'indices': [115, 138], 'url': 'https://t.co/wd3LlMz01I'}], 'hashtags': [{'text': 'Trump2016', 'indices': [104, 114]}]}",,,
6.98283521245319E+017,realDonaldTrump,#MakeAmericaGreatAgain! https://t.co/7zuMD4oxUq,False,,2016-02-12T23:12:19,,,,True,und,2168,5809,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/gatewaypundit/…', 'expanded_url': 'https://twitter.com/gatewaypundit/status/698243988159991808', 'indices': [24, 47], 'url': 'https://t.co/7zuMD4oxUq'}], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [0, 22]}]}",,,
6.98263859753316E+017,realDonaldTrump,"Millions of $'s of false ads,  paid for by lobbyists-special interests of cheater @SenTedCruz  and sleepy @JebBush, are now running in S.C.",False,,2016-02-12T21:54:11,,,,False,en,2784,6730,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '1074480192', 'name': 'Senator Ted Cruz', 'id': 1074480192, 'screen_name': 'SenTedCruz', 'indices': [82, 93]}, {'id_str': '113047940', 'name': 'Jeb Bush', 'id': 113047940, 'screen_name': 'JebBush', 'indices': [106, 114]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98260813866471E+017,realDonaldTrump,"""@copyover2001: @realDonaldTrump   Do Americans really want a Canadian-born president? First non native born in history?""",False,,2016-02-12T21:42:05,,,,False,en,1736,5138,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3931378032', 'name': 'Atticus Burns', 'id': 3931378032, 'screen_name': 'copyover2001', 'indices': [1, 14]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [16, 32]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.9825961183352E+017,realDonaldTrump,"""@by @tedcruz good I want to see the court decide what I was always told ""natural born"" means - born on American soil""",False,,2016-02-12T21:37:19,,,,False,en,1597,4961,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '2706811', 'name': 'Nath', 'id': 2706811, 'screen_name': 'By', 'indices': [1, 4]}, {'id_str': '23022687', 'name': 'Ted Cruz', 'id': 23022687, 'screen_name': 'tedcruz', 'indices': [5, 13]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98254119631508E+017,realDonaldTrump,"""@hillx123: @tedcruz you have just been put on notice @realDonaldTrump We Stand with you... #MakeAmericaGreatAgain"" Thankyou.",False,,2016-02-12T21:15:29,,,,False,en,1318,4265,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '108789800', 'name': 'Kathleen ❤ Freedom', 'id': 108789800, 'screen_name': 'hillx123', 'indices': [1, 10]}, {'id_str': '23022687', 'name': 'Ted Cruz', 'id': 23022687, 'screen_name': 'tedcruz', 'indices': [12, 20]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [54, 70]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [92, 114]}]}",,,
6.98242702194954E+017,realDonaldTrump,"Last time lightweight @JebBush tried to knock off @marcorubio he made a total fool of himself. If he doesn't do better this time, he is out!",False,,2016-02-12T20:30:07,,,,False,en,1894,5867,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '113047940', 'name': 'Jeb Bush', 'id': 113047940, 'screen_name': 'JebBush', 'indices': [22, 30]}, {'id_str': '15745368', 'name': 'Marco Rubio', 'id': 15745368, 'screen_name': 'marcorubio', 'indices': [50, 61]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98231571594277E+017,realDonaldTrump,"If @TedCruz doesn’t clean up his act, stop cheating, &amp; doing negative ads, I have standing to sue him for not being a natural born citizen.",False,,2016-02-12T19:45:53,,,,False,en,5491,14319,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '23022687', 'name': 'Ted Cruz', 'id': 23022687, 'screen_name': 'tedcruz', 'indices': [3, 11]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98219929762398E+017,realDonaldTrump,Lightweight @JebBush is spending a fortune of special interest against me in SC. False advertising- desperate and sad!,False,,2016-02-12T18:59:38,,,,False,en,2110,6181,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '113047940', 'name': 'Jeb Bush', 'id': 113047940, 'screen_name': 'JebBush', 'indices': [12, 20]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98210543467897E+017,realDonaldTrump,"After hearing the news that they would not be able to extort $1M from me, they went hostile w/ a series of incorrect &amp; ill-informed ads.",False,,2016-02-12T18:22:20,,,,False,en,2283,6444,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98210486437937E+017,realDonaldTrump,"Nothing conservative about the Club for Growth coming into my office and demanding a $1M contribution, which naturally, they did not get.",False,,2016-02-12T18:22:06,,,,False,en,2530,6364,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
6.98205519383646E+017,realDonaldTrump,"You must be registered Republican by February 16th to vote TRUMP in the Florida primary. https://t.co/xZzUkjV3lL
https://t.co/lPuprzJBQ5",False,,2016-02-12T18:02:22,,,,False,en,3132,5688,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'DonaldJTrump.com/FL', 'expanded_url': 'http://www.DonaldJTrump.com/FL', 'indices': [89, 112], 'url': 'https://t.co/xZzUkjV3lL'}, {'display_url': 'amp.twimg.com/v/908e8497-117…', 'expanded_url': 'https://amp.twimg.com/v/908e8497-1176-46d7-838f-0cdd44c0b576', 'indices': [113, 136], 'url': 'https://t.co/lPuprzJBQ5'}], 'hashtags': []}",,,
